task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,42,130,120.00000,-4.00000,6.92820,-60,True,110.00000,120.25000,0.25000,2375,False,2,1631543,3320,-2.01780,0.08217,-0.93774,1.78855,1,57.66806
8,43,131,20.00000,7.51754,2.73616,-60,True,10.00000,20.50000,0.50000,2791,False,2,1643885,2785,1.85119,0.98606,1.77955,-1.11015,1,8.04257
8,44,132,80.00000,1.38919,7.87846,-60,True,70.00000,78.75000,-1.25000,2553,False,2,1659381,2119,-1.25881,1.58181,0.74048,1.88107,1,48.51290
8,45,133,160.00000,-7.51754,2.73616,-60,True,150.00000,161.50000,1.50000,1725,False,2,1671173,2735,-1.79565,-1.04769,-1.80515,1.03124,1,50.26185
8,46,134,40.00000,6.12836,5.14230,-60,True,30.00000,40.25000,0.25000,2845,False,2,1682615,3069,0.85155,1.84887,2.02694,0.18697,1,25.27021
8,47,135,140.00000,-6.12836,5.14230,-60,True,130.00000,138.75000,-1.25000,2525,False,2,1696476,3836,-1.94375,-0.57520,-1.47002,1.39574,1,56.48469
8,48,136,60.00000,4.00000,6.92820,-60,True,50.00000,59.50000,-0.50000,2088,False,2,1710236,4253,-0.59238,1.93104,1.37614,1.47854,1,47.05430
8,49,137,60.00000,4.00000,6.92820,-60,True,50.00000,60.00000,0.00000,2173,False,2,1722045,3186,-0.70345,1.88995,1.28502,1.55418,1,50.41555
8,50,138,120.00000,-4.00000,6.92820,-60,True,110.00000,119.50000,-0.50000,2363,False,2,1733071,2702,-1.75863,1.00661,-0.00757,2.02632,1,30.21391
8,51,139,40.00000,6.12836,5.14230,-60,True,30.00000,39.00000,-1.00000,2824,False,2,1747148,3719,0.51833,1.95158,1.94929,0.52690,1,35.12592
8,52,140,140.00000,-6.12836,5.14230,-60,True,130.00000,137.50000,-2.50000,2323,False,2,1760742,3586,-1.99929,0.12326,-0.89290,1.79306,1,36.47207
8,53,141,80.00000,1.38919,7.87846,-60,True,70.00000,84.75000,4.75000,2144,False,2,1770816,3335,-0.59238,1.93104,1.37614,1.47854,1,27.05430
8,54,142,20.00000,7.51754,2.73616,-60,True,10.00000,19.25000,-0.75000,2821,False,2,1785561,3303,1.14774,1.64344,1.99713,-0.17225,1,35.07045
8,55,143,160.00000,-7.51754,2.73616,-60,True,150.00000,159.50000,-0.50000,3014,False,2,1805376,4253,-1.61054,-1.19149,-1.83713,0.79902,1,56.49432
8,56,144,100.00000,-1.38919,7.87846,-60,True,90.00000,100.00000,0.00000,2036,False,2,1821855,5253,-1.62905,1.17095,0.19955,1.99627,1,44.29168
8,57,145,20.00000,7.51754,2.73616,-60,True,10.00000,20.25000,0.25000,3938,False,2,1835783,3603,1.40690,1.45855,1.96659,-0.48914,1,26.03265
8,58,146,80.00000,1.38919,7.87846,-60,True,70.00000,79.00000,-1.00000,2003,False,2,1848693,2802,-0.77750,1.84887,1.21242,1.59777,1,32.80807
8,59,147,140.00000,-6.12836,5.14230,-60,True,130.00000,137.25000,-2.75000,2339,False,2,1864505,4854,-2.01780,-0.16434,-1.15122,1.66529,1,44.65619
8,60,148,60.00000,4.00000,6.92820,-60,True,50.00000,60.25000,0.25000,5245,False,2,1878799,4320,-0.72196,1.86941,1.25797,1.55994,1,51.11640
8,61,149,100.00000,-1.38919,7.87846,-60,True,90.00000,101.75000,1.75000,2256,False,2,1891959,4186,-1.79565,0.90389,-0.11504,2.00703,1,53.28034
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,2464,False,2,1904486,3803,0.01851,2.01321,1.75275,0.99057,1,49.47322
8,63,151,160.00000,-7.51754,2.73616,-60,True,150.00000,159.75000,-0.25000,2486,False,2,1919013,3669,-1.70310,-1.06823,-1.77667,0.94081,1,52.09704
8,64,152,120.00000,-4.00000,6.92820,-60,True,110.00000,121.00000,1.00000,1692,False,2,1929388,2952,-2.01780,0.10271,-0.91995,1.79882,1,57.08605
8,65,153,80.00000,1.38919,7.87846,-60,True,70.00000,80.25000,0.25000,2191,False,2,1942965,4720,-1.31435,1.54072,0.67713,1.90862,1,50.46667
8,66,154,160.00000,-7.51754,2.73616,-60,True,150.00000,158.25000,-1.75000,2752,False,2,1956142,1935,-1.81417,-0.84226,-1.63650,1.14998,1,44.90391
8,67,155,20.00000,7.51754,2.73616,-60,True,10.00000,18.25000,-1.75000,2161,False,2,1968618,3736,1.36988,1.45855,1.94808,-0.45708,1,26.79561
8,68,156,140.00000,-6.12836,5.14230,-60,True,130.00000,140.00000,0.00000,2353,False,2,1983496,3285,-2.01780,-0.14380,-1.13343,1.67556,1,44.07633
