task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,23,111,80.00000,1.38919,7.87846,-40,True,70.00000,79.00000,-1.00000,2789,False,2,1111563,1684,0.48131,2.07484,1.70239,1.28004,1,-3.06017
8,24,112,140.00000,-6.12836,5.14230,-40,True,130.00000,137.50000,-2.50000,2900,False,2,1120554,1835,-1.81417,1.10932,-0.67668,2.01591,1,8.55525
8,25,113,40.00000,6.12836,5.14230,-40,True,30.00000,39.50000,-0.50000,1716,False,2,1127526,1134,1.36988,1.45855,1.98693,0.23677,1,6.79561
8,26,114,140.00000,-6.12836,5.14230,-40,True,130.00000,138.25000,-1.75000,1402,False,2,1133697,884,-1.74012,1.29421,-0.50111,2.10995,1,3.36006
8,27,115,60.00000,4.00000,6.92820,-40,True,50.00000,58.00000,-2.00000,1587,False,2,1139869,1101,0.48131,2.07484,1.70239,1.28004,1,16.93983
8,28,116,120.00000,-4.00000,6.92820,-40,True,110.00000,118.50000,-1.50000,1372,False,2,1145323,1367,-0.99964,1.80778,0.39625,2.02740,1,-1.05892
8,29,117,20.00000,7.51754,2.73616,-40,True,10.00000,18.50000,-1.50000,2270,False,2,1152312,1184,1.53649,1.29421,2.00892,0.00378,1,20.10797
8,30,118,160.00000,-7.51754,2.73616,-40,True,150.00000,157.75000,-2.25000,1486,False,2,1159417,1834,-1.99929,0.47249,-1.22783,1.64706,1,6.70331
8,31,119,80.00000,1.38919,7.87846,-40,True,70.00000,80.00000,0.00000,2584,False,2,1167156,1017,-0.03702,2.15701,1.35814,1.67616,1,10.98325
8,32,120,100.00000,-1.38919,7.87846,-40,True,90.00000,99.50000,-0.50000,1872,False,2,1173195,1018,-0.77750,1.88995,0.61924,1.94755,1,12.36161
8,33,121,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1787,False,2,1179816,1317,-2.07333,0.10271,-1.52224,1.41140,1,17.16396
8,34,122,120.00000,-4.00000,6.92820,-40,True,110.00000,119.75000,-0.25000,1953,False,2,1187789,1818,-1.70310,1.25312,-0.49916,2.05467,1,23.65482
8,35,123,20.00000,7.51754,2.73616,-40,True,10.00000,19.25000,-0.75000,2305,False,2,1193761,1018,1.77714,1.25312,2.16686,-0.18238,1,15.18893
8,36,124,80.00000,1.38919,7.87846,-40,True,70.00000,78.25000,-1.75000,2613,False,2,1205136,1001,0.33321,2.03375,1.56253,1.34376,1,0.69532
8,37,125,60.00000,4.00000,6.92820,-40,True,50.00000,59.25000,-0.75000,2606,False,2,1213042,2018,0.53685,2.05430,1.73172,1.22860,1,15.35443
8,38,126,100.00000,-1.38919,7.87846,-40,True,90.00000,100.00000,0.00000,1635,False,2,1218730,1168,-0.38875,2.01321,0.99627,1.79209,1,0.92927
8,39,127,40.00000,6.12836,5.14230,-40,True,30.00000,38.25000,-1.75000,1535,False,2,1225985,1951,1.18476,1.66398,1.97717,0.51313,1,14.54899
8,40,128,140.00000,-6.12836,5.14230,-40,True,130.00000,137.75000,-2.25000,1352,False,2,1231640,1201,-1.79565,1.21203,-0.59647,2.08270,1,5.98139
8,41,129,60.00000,4.00000,6.92820,-40,True,50.00000,59.25000,-0.75000,2537,False,2,1238495,1168,0.59238,1.99267,1.73465,1.14570,1,13.44386
8,42,130,140.00000,-6.12836,5.14230,-40,True,130.00000,138.25000,-1.75000,2921,False,2,1246568,2118,-1.79565,0.94498,-0.76813,1.87812,1,12.24393
8,43,131,40.00000,6.12836,5.14230,-40,True,30.00000,39.25000,-0.75000,1718,False,2,1253090,1201,1.75863,1.15041,2.08666,-0.24916,1,-6.80924
8,44,132,80.00000,1.38919,7.87846,-40,True,70.00000,78.50000,-1.50000,1585,False,2,1259661,750,0.01851,2.13647,1.38748,1.62473,1,9.50361
8,45,133,160.00000,-7.51754,2.73616,-40,True,150.00000,158.25000,-1.75000,2192,False,2,1267501,1518,-2.03631,-0.14380,-1.65234,1.19876,1,24.03940
8,46,134,100.00000,-1.38919,7.87846,-40,True,90.00000,99.00000,-1.00000,2327,False,2,1277809,1001,-0.59238,1.91050,0.77425,1.84430,1,7.22686
8,47,135,20.00000,7.51754,2.73616,-40,True,10.00000,20.00000,0.00000,1840,False,2,1282946,867,1.88821,0.98606,2.08028,-0.45835,1,7.57444
8,48,136,120.00000,-4.00000,6.92820,-40,True,110.00000,120.75000,0.75000,1452,False,2,1289601,1034,-1.20327,1.66398,0.14782,2.04813,1,5.87173
8,49,137,40.00000,6.12836,5.14230,-40,True,30.00000,39.00000,-1.00000,1452,False,2,1295856,1184,0.66643,1.91050,1.73856,1.03515,1,30.76996
8,50,138,160.00000,-7.51754,2.73616,-40,True,150.00000,158.75000,-1.25000,1451,False,2,1302745,1084,-2.09185,0.32869,-1.39117,1.59640,1,11.07019
