task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,41,129,60.00000,4.00000,6.92820,-30,True,50.00000,108.25000,48.25000,5253,False,2,1440647,1484,0.72196,1.93104,1.59076,1.31135,1,9.50068
8,42,130,140.00000,-6.12836,5.14230,-30,True,130.00000,155.75000,15.75000,3256,False,2,1447669,1267,-0.38875,2.05430,0.69048,1.97345,1,-39.28422
8,43,131,120.00000,-4.00000,6.92820,-30,True,110.00000,139.25000,19.25000,4711,False,2,1455608,1284,-2.11036,0.12326,-1.76599,1.16192,1,56.65732
8,44,132,40.00000,6.12836,5.14230,-30,True,30.00000,114.75000,74.75000,7031,False,2,1465866,1651,0.31470,2.03375,1.28942,1.60393,1,41.20388
8,45,133,20.00000,7.51754,2.73616,-30,True,10.00000,123.25000,103.25000,8910,False,2,1478509,1217,0.53685,2.13647,1.53316,1.58181,1,55.89481
8,46,134,160.00000,-7.51754,2.73616,-30,True,150.00000,144.00000,-16.00000,3993,False,2,1485832,1101,-1.75863,1.12986,-0.95809,1.85781,1,-12.71937
8,47,135,80.00000,1.38919,7.87846,-30,True,70.00000,127.25000,47.25000,4796,False,2,1493972,1768,0.14810,2.28027,1.26839,1.90072,1,6.28395
8,48,136,100.00000,-1.38919,7.87846,-30,True,90.00000,100.25000,0.25000,1589,False,2,1498859,1218,-1.24030,1.97212,-0.08807,2.32806,1,22.16649
8,49,137,120.00000,-4.00000,6.92820,-30,True,110.00000,97.25000,-22.75000,2575,False,2,1506298,2802,-1.79565,1.25312,-0.92852,1.98306,1,25.09019
8,50,138,80.00000,1.38919,7.87846,-30,True,70.00000,61.00000,-19.00000,2471,False,2,1511735,1234,-0.20363,2.42407,1.03569,2.20112,1,14.80176
8,51,139,140.00000,-6.12836,5.14230,-30,True,130.00000,114.00000,-26.00000,2392,False,2,1517990,1551,-0.11107,2.21864,1.01313,1.97693,1,-47.13404
8,52,140,20.00000,7.51754,2.73616,-30,True,10.00000,62.25000,42.25000,4725,False,2,1527347,2051,1.75863,1.37638,2.21121,0.31266,1,18.04827
8,53,141,60.00000,4.00000,6.92820,-30,True,50.00000,40.00000,-20.00000,3605,False,2,1536738,3202,1.68458,1.74615,2.33197,0.66992,1,-13.97184
8,54,142,160.00000,-7.51754,2.73616,-30,True,150.00000,136.25000,-23.75000,2852,False,2,1543343,1217,-2.27696,0.51357,-1.71512,1.58325,1,7.28959
8,55,143,100.00000,-1.38919,7.87846,-30,True,90.00000,101.25000,1.25000,1559,False,2,1548047,1401,-1.46244,1.66398,-0.43452,2.17227,1,31.31162
8,56,144,40.00000,6.12836,5.14230,-30,True,30.00000,72.00000,32.00000,7014,False,2,1558071,1451,1.25881,1.80778,1.99405,0.93618,1,15.14938
8,57,145,160.00000,-7.51754,2.73616,-30,True,150.00000,180.25000,20.25000,3059,False,2,1567395,4103,-2.40655,0.57520,-1.79653,1.70141,1,6.55768
8,58,146,60.00000,4.00000,6.92820,-30,True,50.00000,54.50000,-5.50000,1365,False,2,1572232,1567,0.59238,2.32135,1.67369,1.71416,1,15.68435
8,59,147,40.00000,6.12836,5.14230,-30,True,30.00000,68.25000,28.25000,3491,False,2,1579805,2202,1.27732,1.64344,1.92791,0.78460,1,12.14481
8,60,148,20.00000,7.51754,2.73616,-30,True,10.00000,73.75000,53.75000,5557,False,2,1588912,1401,1.57351,1.76669,2.24605,0.74325,1,28.31001
8,61,149,80.00000,1.38919,7.87846,-30,True,70.00000,86.50000,6.50000,1759,False,2,1593832,1534,1.18476,1.86941,1.96074,1.02658,1,-22.36495
8,62,150,140.00000,-6.12836,5.14230,-30,True,130.00000,164.00000,24.00000,3091,False,2,1600704,1734,-2.03631,1.15041,-1.18829,2.01444,1,10.53579
8,63,151,100.00000,-1.38919,7.87846,-30,True,90.00000,140.00000,40.00000,4543,False,2,1610328,3435,-1.22179,1.70507,-0.20556,2.08752,1,25.62398
8,64,152,120.00000,-4.00000,6.92820,-30,True,110.00000,141.25000,21.25000,2902,False,2,1616233,1167,-1.83268,1.10932,-1.03249,1.87704,1,28.81351
8,65,153,140.00000,-6.12836,5.14230,-30,True,130.00000,158.50000,18.50000,2809,False,2,1622871,1801,-2.18440,0.82172,-1.48089,1.80383,1,19.38488
8,66,154,40.00000,6.12836,5.14230,-30,True,30.00000,89.50000,49.50000,4943,False,2,1632195,2601,1.36988,1.86941,2.12106,0.93402,1,13.76651
8,67,155,20.00000,7.51754,2.73616,-30,True,10.00000,2.50000,-17.50000,3601,False,2,1643237,4186,1.68458,1.25312,2.08545,0.24294,1,16.64470
8,68,156,120.00000,-4.00000,6.92820,-30,True,110.00000,140.25000,20.25000,3384,False,2,1650310,1702,-1.74012,1.45855,-0.77771,2.13320,1,20.03062
