task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,56,144,140.00000,-6.12836,5.14230,-40,True,130.00000,140.25000,0.25000,1907,False,2,1358227,1768,-2.05482,0.26706,-1.40242,1.52539,1,32.59491
8,57,145,20.00000,7.51754,2.73616,-40,True,10.00000,19.50000,-0.50000,1662,False,2,1367551,1551,1.07369,1.72561,1.93169,0.63174,1,38.10976
8,58,146,80.00000,1.38919,7.87846,-40,True,70.00000,80.00000,0.00000,1581,False,2,1376058,1034,-0.46280,1.95158,0.89993,1.79248,1,23.34076
8,59,147,140.00000,-6.12836,5.14230,-40,True,130.00000,142.00000,2.00000,1850,False,2,1385115,1735,-2.05482,0.22597,-1.42883,1.49392,1,33.72436
8,60,148,40.00000,6.12836,5.14230,-40,True,30.00000,40.50000,0.50000,1814,False,2,1393671,1601,0.51833,1.97212,1.66472,1.17756,1,35.27407
8,61,149,160.00000,-7.51754,2.73616,-40,True,150.00000,161.50000,1.50000,1764,False,2,1401460,1000,-1.96226,-0.41086,-1.76728,0.94658,1,31.82581
8,62,150,60.00000,4.00000,6.92820,-40,True,50.00000,61.25000,1.25000,1605,False,2,1407499,1235,-0.24065,2.01321,1.10971,1.69690,1,36.81653
8,63,151,120.00000,-4.00000,6.92820,-40,True,110.00000,120.00000,0.00000,2955,False,2,1422927,2318,-1.59202,1.27366,-0.40087,1.99902,1,21.33923
8,64,152,100.00000,-1.38919,7.87846,-40,True,90.00000,99.50000,-0.50000,2061,False,2,1432485,1785,-1.68458,1.27366,-0.47177,2.05851,1,42.90818
8,65,153,160.00000,-7.51754,2.73616,-40,True,150.00000,159.50000,-0.50000,4836,False,2,1443593,1968,-2.09185,-0.16434,-1.70808,1.21872,1,24.49205
8,66,154,80.00000,1.38919,7.87846,-40,True,70.00000,78.75000,-1.25000,2100,False,2,1451082,2035,-1.16625,1.72561,0.21580,2.07154,1,44.05271
8,67,155,20.00000,7.51754,2.73616,-40,True,10.00000,21.25000,1.25000,1848,False,2,1458355,951,1.57351,1.29421,2.03728,-0.02001,1,19.43725
8,68,156,100.00000,-1.38919,7.87846,-40,True,90.00000,99.50000,-0.50000,3253,False,2,1468662,2435,-1.25881,1.62289,0.07887,2.05236,1,27.79928
8,69,157,40.00000,6.12836,5.14230,-40,True,30.00000,41.00000,1.00000,1684,False,2,1475851,1734,0.66643,1.93104,1.75176,1.05089,1,30.95970
