task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,57,145,80.00000,1.38919,7.87846,-40,True,70.00000,80.00000,0.00000,2118,False,2,1441776,1484,-0.48131,2.11593,0.99139,1.93027,1,22.81500
8,58,146,140.00000,-6.12836,5.14230,-40,True,130.00000,137.75000,-2.25000,1872,False,2,1448732,2235,-2.05482,0.76009,-1.08551,1.90308,1,19.70027
8,59,147,60.00000,4.00000,6.92820,-40,True,50.00000,61.50000,1.50000,2104,False,2,1453952,1034,0.35173,2.15701,1.65594,1.42628,1,20.73865
8,60,148,160.00000,-7.51754,2.73616,-40,True,150.00000,158.75000,-1.25000,1523,False,2,1459723,1284,-0.24065,2.03375,1.12292,1.71264,1,-63.25167
8,61,149,40.00000,6.12836,5.14230,-40,True,30.00000,39.75000,-0.25000,2303,False,2,1467580,1785,0.72196,1.95158,1.80751,1.03093,1,29.69874
8,62,150,120.00000,-4.00000,6.92820,-40,True,110.00000,119.50000,-0.50000,2236,False,2,1477537,4570,-1.98077,0.69846,-1.06840,1.80827,1,40.57631
8,63,151,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,2461,False,2,1484443,668,1.59202,1.23258,2.01185,-0.07912,1,17.74789
8,64,152,100.00000,-1.38919,7.87846,-40,True,90.00000,99.75000,-0.25000,2708,False,2,1492782,3018,-1.44393,1.56127,-0.10255,2.12414,1,32.76398
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,2,1500939,3403,1.72161,1.23258,2.11111,-0.16242,1,15.60062
8,66,154,160.00000,-7.51754,2.73616,-40,True,150.00000,161.00000,1.00000,2682,False,2,1509245,2251,-2.18440,-0.18489,-1.79219,1.26248,1,24.83805
8,67,155,60.00000,4.00000,6.92820,-40,True,50.00000,60.25000,0.25000,2183,False,2,1518652,3719,0.46280,2.05430,1.67500,1.27620,1,17.30415
8,68,156,80.00000,1.38919,7.87846,-40,True,70.00000,80.50000,0.50000,2599,False,2,1526342,1652,-0.44429,1.99267,0.94052,1.81205,1,22.56920
8,69,157,140.00000,-6.12836,5.14230,-40,True,130.00000,138.75000,-1.25000,4172,False,2,1536249,2418,-1.96226,0.41086,-1.23908,1.57605,1,28.17419
