task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,36,124,60.00000,4.00000,6.92820,-40,True,50.00000,57.25000,-2.75000,2219,False,2,1470130,2118,0.61089,1.97212,1.73563,1.11806,1,12.78895
8,37,125,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,1797,False,2,1479504,2185,1.40690,1.49964,2.04170,0.24445,1,26.82754
8,38,126,140.00000,-6.12836,5.14230,-40,True,130.00000,139.00000,-1.00000,1927,False,2,1490612,3052,-0.09256,2.01321,1.22316,1.60170,1,-47.36760
8,39,127,120.00000,-4.00000,6.92820,-40,True,110.00000,119.50000,-0.50000,3015,False,2,1500603,2185,-0.03702,2.13647,1.34493,1.66043,1,-29.00730
8,40,128,80.00000,1.38919,7.87846,-40,True,70.00000,79.25000,-0.75000,1778,False,2,1510744,1767,0.20363,2.05430,1.47647,1.44279,1,4.33912
8,41,129,20.00000,7.51754,2.73616,-40,True,10.00000,20.50000,0.50000,1800,False,2,1517216,901,1.64756,1.25312,2.06759,-0.09908,1,17.25631
8,42,130,60.00000,4.00000,6.92820,-40,True,50.00000,57.00000,-3.00000,7510,False,2,1549658,3620,1.46244,1.39692,2.01822,0.13007,1,-16.31266
8,43,131,100.00000,-1.38919,7.87846,-40,True,90.00000,99.50000,-0.50000,2030,False,2,1567221,1884,-0.37024,2.09538,1.06327,1.84314,1,0.02036
8,44,132,80.00000,1.38919,7.87846,-40,True,70.00000,81.00000,1.00000,2416,False,2,1586269,2168,0.00000,2.01321,1.29407,1.54221,1,10.00000
8,45,133,140.00000,-6.12836,5.14230,-40,True,130.00000,139.25000,-0.75000,2759,False,2,1608770,1951,-1.38839,1.52018,-0.08642,2.05697,1,-7.59435
8,46,134,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,2655,False,2,1616876,2818,-1.96226,0.63683,-1.09383,1.74916,1,2.01973
8,47,135,120.00000,-4.00000,6.92820,-40,True,110.00000,119.25000,-0.75000,2858,False,2,1631254,3502,-1.42542,1.41746,-0.18080,2.00208,1,15.16043
8,48,136,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,2226,False,2,1640261,1701,1.53649,1.39692,2.07494,0.08247,1,2.27595
8,49,137,140.00000,-6.12836,5.14230,-40,True,130.00000,137.75000,-2.25000,2096,False,2,1650536,2202,-0.33321,1.97212,1.01240,1.72492,1,-40.40986
8,50,138,80.00000,1.38919,7.87846,-40,True,70.00000,78.75000,-1.25000,1709,False,2,1660127,1118,-0.27768,2.19810,1.20020,1.86233,1,17.19988
8,51,139,160.00000,-7.51754,2.73616,-40,True,150.00000,159.00000,-1.00000,1841,False,2,1666698,2201,-0.35173,1.97212,0.99822,1.73682,1,-59.88756
8,52,140,20.00000,7.51754,2.73616,-40,True,10.00000,21.50000,1.50000,4352,False,2,1678324,3353,2.22143,0.24652,1.86017,-1.23906,1,-13.66759
8,53,141,120.00000,-4.00000,6.92820,-40,True,110.00000,118.00000,-2.00000,1703,False,2,1692635,2685,-0.72196,2.01321,0.74101,2.00628,1,-10.27159
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,39.75000,-0.25000,2363,False,2,1713101,3219,1.42542,1.43801,2.01627,0.18534,1,5.25192
8,55,143,100.00000,-1.38919,7.87846,-40,True,90.00000,98.25000,-1.75000,1751,False,2,1718171,833,2.01780,0.53412,1.88905,-0.88786,1,-85.17361
8,56,144,60.00000,4.00000,6.92820,-40,True,50.00000,58.25000,-1.75000,2497,False,2,1730064,2885,1.61054,1.19149,1.99962,-0.12250,1,-23.50568
8,57,145,160.00000,-7.51754,2.73616,-40,True,150.00000,157.50000,-2.50000,2129,False,2,1739738,2935,-1.18476,1.64344,0.14880,2.02050,1,-34.21207
8,58,146,20.00000,7.51754,2.73616,-40,True,10.00000,18.50000,-1.50000,2120,False,2,1753182,2318,1.81417,0.86280,1.94433,-0.50518,1,5.43526
8,59,147,60.00000,4.00000,6.92820,-40,True,50.00000,58.25000,-1.75000,2832,False,2,1761372,868,0.96262,1.86941,1.93904,0.81329,1,2.75459
8,60,148,80.00000,1.38919,7.87846,-40,True,70.00000,78.50000,-1.50000,1887,False,2,1780803,3002,-1.03667,1.72561,0.31507,1.98825,1,40.99558
8,61,149,120.00000,-4.00000,6.92820,-40,True,110.00000,120.00000,0.00000,2665,False,2,1789343,1951,0.03702,2.13647,1.40166,1.61283,1,-30.99270
8,62,150,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1414,False,2,1797466,1951,1.44393,1.43801,2.03045,0.17344,1,4.88230
8,63,151,140.00000,-6.12836,5.14230,-40,True,130.00000,138.50000,-1.50000,2415,False,2,1806156,1484,-0.61089,1.91050,0.76007,1.85620,1,-32.26812
8,64,152,100.00000,-1.38919,7.87846,-40,True,90.00000,99.00000,-1.00000,1818,False,2,1813095,1751,-0.70345,1.91050,0.68917,1.91569,1,10.21381
8,65,153,120.00000,-4.00000,6.92820,-40,True,110.00000,117.75000,-2.25000,1120,False,2,1824170,1051,-0.37024,2.13647,1.08968,1.87461,1,-20.16856
8,66,154,160.00000,-7.51754,2.73616,-40,True,150.00000,159.00000,-1.00000,1409,False,2,1834978,1934,-0.96262,1.78724,0.41141,1.98786,1,-41.69278
8,67,155,80.00000,1.38919,7.87846,-40,True,70.00000,78.00000,-2.00000,1230,False,2,1853292,2485,-0.44429,1.95158,0.91411,1.78058,1,22.82518
8,68,156,100.00000,-1.38919,7.87846,-40,True,90.00000,99.25000,-0.75000,2160,False,2,1865919,2469,-0.92560,1.93104,0.53220,2.07422,1,15.60967
