task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
12,47,159,40.00000,6.12836,5.14230,regular,-20,True,30.00000,49.75000,9.75000,1692.00000,2,1267730,801,0.98113,1.91050,1.57539,1.45971,1,22.81741
12,48,160,140.00000,-6.12836,5.14230,regular,-20,True,130.00000,147.25000,7.25000,1439.00000,2,1272834,684,-1.81417,1.08878,-1.33238,1.64360,1,9.02979
12,49,161,60.00000,4.00000,6.92820,regular,-20,True,50.00000,67.25000,7.25000,1656.00000,2,1280590,2952,0.90708,1.88995,1.49878,1.46573,1,4.36136
12,50,162,80.00000,1.38919,7.87846,regular,-20,True,70.00000,90.75000,10.75000,1832.00000,2,1286277,883,-0.40726,1.97212,0.29181,1.99248,1,21.66806
12,51,163,20.00000,7.51754,2.73616,regular,-20,True,10.00000,30.25000,10.25000,1870.00000,2,1292299,1001,1.49946,1.45855,1.90789,0.85774,1,24.20764
12,52,164,40.00000,6.12836,5.14230,regular,-20,True,30.00000,48.50000,8.50000,1937.00000,2,1298587,967,0.68494,1.88995,1.29004,1.54171,1,30.07889
12,53,165,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,131.00000,11.00000,2404.00000,2,1306393,1518,-1.59202,1.31475,-1.04634,1.77996,1,20.44882
12,54,166,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,170.75000,10.75000,1918.00000,2,1313065,1001,-2.01780,0.32869,-1.78369,0.99899,1,10.74805
12,55,167,140.00000,-6.12836,5.14230,regular,-20,True,130.00000,151.00000,11.00000,1854.00000,2,1319119,933,-1.75863,0.96552,-1.32235,1.50878,1,11.23241
12,56,168,100.00000,-1.38919,7.87846,regular,-20,True,90.00000,110.75000,10.75000,1749.00000,2,1324540,867,-0.64792,1.95158,0.05864,2.05549,1,8.36605
12,57,169,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,169.50000,9.50000,1505.00000,2,1329828,801,-1.99929,0.34923,-1.75927,1.01197,1,10.09171
12,58,170,140.00000,-6.12836,5.14230,regular,-20,True,130.00000,152.00000,12.00000,1889.00000,2,1335332,734,-1.90673,0.71900,-1.54582,1.32778,1,19.33927
12,59,171,20.00000,7.51754,2.73616,regular,-20,True,10.00000,28.75000,8.75000,1723.00000,2,1340753,901,1.62905,1.27366,1.96642,0.63969,1,18.01980
12,60,172,80.00000,1.38919,7.87846,regular,-20,True,70.00000,87.75000,7.75000,1554.00000,2,1346257,917,-0.46280,1.95158,0.23259,1.99217,1,23.34076
12,61,173,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,130.75000,10.75000,1737.00000,2,1351628,700,-1.46244,1.43801,-0.88242,1.85147,1,15.48258
12,62,174,60.00000,4.00000,6.92820,regular,-20,True,50.00000,70.75000,10.75000,1690.00000,2,1356899,918,0.66643,2.01321,1.31480,1.66387,1,11.68398
12,63,175,40.00000,6.12836,5.14230,regular,-20,True,30.00000,51.00000,11.00000,1971.00000,2,1363154,984,1.29583,1.66398,1.78680,1.12043,1,12.09021
12,64,176,100.00000,-1.38919,7.87846,regular,-20,True,90.00000,113.25000,13.25000,1855.00000,2,1369075,1018,-1.33286,1.56127,-0.71849,1.92297,1,30.48747
12,65,177,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,171.25000,11.25000,1871.00000,2,1375296,967,-2.01780,0.53412,-1.71343,1.19203,1,5.17361
12,66,178,60.00000,4.00000,6.92820,regular,-20,True,50.00000,66.75000,6.75000,1252.00000,2,1382785,2918,0.61089,1.93104,1.23451,1.60564,1,12.44508
12,67,179,100.00000,-1.38919,7.87846,regular,-20,True,90.00000,107.75000,7.75000,6000.00000,2,1394278,1818,-0.74048,1.95158,-0.02834,2.08714,1,10.77804
12,68,180,20.00000,7.51754,2.73616,regular,-20,True,10.00000,30.75000,10.75000,1935.00000,2,1401216,2168,1.86970,0.90389,2.06609,0.20990,1,5.80104
12,69,181,140.00000,-6.12836,5.14230,regular,-20,True,130.00000,151.50000,11.50000,2003.00000,2,1408272,1901,-1.88821,0.98606,-1.43709,1.57240,1,12.42556
12,70,182,80.00000,1.38919,7.87846,regular,-20,True,70.00000,88.75000,8.75000,1686.00000,2,1415411,2552,-0.25917,2.05430,0.45907,2.01905,1,17.19043
12,71,183,40.00000,6.12836,5.14230,regular,-20,True,30.00000,49.25000,9.25000,1949.00000,2,1421749,1234,0.94411,1.78724,1.49844,1.35655,1,22.15473
12,72,184,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,129.25000,9.25000,3203.00000,2,1430305,2118,-1.46244,1.45855,-0.87539,1.87077,1,15.07630
12,73,185,40.00000,6.12836,5.14230,regular,-20,True,30.00000,56.25000,16.25000,3018.00000,2,1438162,1652,0.74048,1.86941,1.33520,1.50341,1,28.39130
12,74,186,80.00000,1.38919,7.87846,regular,-20,True,70.00000,86.50000,6.50000,2152.00000,2,1444967,1067,-0.18512,2.01321,0.51460,1.95511,1,15.25372
12,75,187,60.00000,4.00000,6.92820,regular,-20,True,50.00000,73.00000,13.00000,2121.00000,2,1451672,1301,0.25917,1.99267,0.92507,1.78385,1,22.58961
12,76,188,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,132.50000,12.50000,2723.00000,2,1457677,901,-1.88821,0.86280,-1.47924,1.45658,1,35.44241
12,77,189,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,166.00000,6.00000,1655.00000,2,1463281,900,-2.07333,0.24652,-1.86398,0.94077,1,13.21934
12,78,190,100.00000,-1.38919,7.87846,regular,-20,True,90.00000,110.75000,10.75000,1638.00000,2,1468719,867,-0.57387,1.97212,0.13525,2.04947,1,6.22454
12,79,191,140.00000,-6.12836,5.14230,regular,-20,True,130.00000,147.75000,7.75000,1674.00000,2,1474056,934,-1.94375,0.65737,-1.60169,1.28253,1,21.31463
12,80,192,20.00000,7.51754,2.73616,regular,-20,True,10.00000,30.00000,10.00000,1607.00000,2,1479026,967,1.72161,1.15041,2.01124,0.49220,1,13.75154
12,81,193,80.00000,1.38919,7.87846,regular,-20,True,70.00000,83.50000,3.50000,1973.00000,2,1484547,984,-0.03702,2.09538,0.68187,1.98168,1,11.01216
12,82,194,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,124.75000,4.75000,1688.00000,2,1490235,934,-1.57351,1.35584,-1.01489,1.81224,1,19.24964
12,83,195,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,170.00000,10.00000,1773.00000,2,1495623,1001,-1.99929,0.08217,-1.85061,0.76101,1,17.64649
12,84,196,20.00000,7.51754,2.73616,regular,-20,True,10.00000,27.75000,7.75000,1717.00000,2,1502911,1267,1.51798,1.31475,1.87610,0.71628,1,20.89643
12,85,197,60.00000,4.00000,6.92820,regular,-20,True,50.00000,66.75000,6.75000,1722.00000,2,1509083,1851,0.92560,1.93104,1.53023,1.49801,1,4.39033
12,86,198,140.00000,-6.12836,5.14230,regular,-20,True,130.00000,149.00000,9.00000,1466.00000,2,1515455,901,-1.86970,0.78063,-1.48995,1.37303,1,17.33867
12,87,199,100.00000,-1.38919,7.87846,regular,-20,True,90.00000,110.00000,10.00000,1772.00000,2,1521025,1034,-1.18476,1.66398,-0.54420,1.96884,1,25.45101
12,88,200,40.00000,6.12836,5.14230,regular,-20,True,30.00000,50.00000,10.00000,1606.00000,2,1525946,817,1.14774,1.76669,1.68277,1.26760,1,16.99001
12,89,201,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,169.25000,9.25000,1690.00000,2,1532968,2952,-1.94375,0.53412,-1.64385,1.16671,1,4.63502
12,90,202,20.00000,7.51754,2.73616,regular,-20,True,10.00000,30.75000,10.75000,1982.00000,2,1540340,2385,1.59202,1.21203,1.91055,0.59444,1,17.28259
12,91,203,60.00000,4.00000,6.92820,regular,-20,True,50.00000,69.75000,9.75000,2050.00000,2,1546962,850,0.24065,2.01321,0.91470,1.80949,1,23.18347
12,92,204,80.00000,1.38919,7.87846,regular,-20,True,70.00000,88.50000,8.50000,2202.00000,2,1555035,1685,0.09256,2.17755,0.83174,2.01457,1,7.56602
12,93,205,40.00000,6.12836,5.14230,regular,-20,True,30.00000,50.75000,10.75000,1755.00000,2,1560089,984,1.03667,1.72561,1.56434,1.26698,1,19.00442
12,94,206,100.00000,-1.38919,7.87846,regular,-20,True,90.00000,110.25000,10.25000,1889.00000,2,1565743,883,-0.90708,1.82832,-0.22706,2.02830,1,16.38728
12,95,207,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,135.00000,15.00000,1653.00000,2,1572482,1985,-1.75863,1.08878,-1.28019,1.62460,1,28.23806
12,96,208,140.00000,-6.12836,5.14230,regular,-20,True,130.00000,145.25000,5.25000,2168.00000,2,1579370,967,-1.83268,0.96552,-1.39193,1.53410,1,12.21817
12,97,209,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,163.25000,3.25000,1417.00000,2,1585392,934,-2.16589,0.22597,-1.95799,0.95312,1,14.04381
12,98,210,100.00000,-1.38919,7.87846,regular,-20,True,90.00000,117.25000,17.25000,2192.00000,2,1590763,1034,-0.96262,1.88995,-0.25816,2.10521,1,16.99139
12,99,211,80.00000,1.38919,7.87846,regular,-20,True,70.00000,92.50000,12.50000,2056.00000,2,1596584,1334,-0.53685,1.93104,0.15598,1.99819,1,25.53651
12,100,212,40.00000,6.12836,5.14230,regular,-20,True,30.00000,46.00000,6.00000,2553.00000,2,1603556,1051,0.77750,1.88995,1.37701,1.51005,1,27.63839
12,101,213,20.00000,7.51754,2.73616,regular,-20,True,10.00000,11.25000,-8.75000,2788.00000,2,1611428,1567,1.55500,1.29421,1.90387,0.68432,1,19.77025
12,102,214,140.00000,-6.12836,5.14230,regular,-20,True,130.00000,155.25000,15.25000,2751.00000,2,1619285,1351,-1.96226,0.53412,-1.66124,1.17304,1,24.77320
12,103,215,60.00000,4.00000,6.92820,regular,-20,True,50.00000,72.75000,12.75000,2203.00000,2,1625857,1168,0.16661,2.01321,0.84512,1.83482,1,25.26908
12,104,216,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,136.50000,16.50000,2406.00000,2,1632311,1367,-1.64756,1.19149,-1.14069,1.68313,1,24.12613
12,105,217,140.00000,-6.12836,5.14230,regular,-20,True,130.00000,158.00000,18.00000,2420.00000,2,1639200,1017,-1.79565,1.06823,-1.32201,1.61796,1,9.25164
12,106,218,60.00000,4.00000,6.92820,regular,-20,True,50.00000,73.25000,13.25000,2219.00000,2,1645255,1051,0.44429,1.95158,1.08497,1.68193,1,17.17482
12,107,219,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,145.00000,25.00000,2634.00000,2,1652627,767,-1.16625,1.68452,-0.51978,1.98181,1,4.69616
12,108,220,100.00000,-1.38919,7.87846,regular,-20,True,90.00000,120.00000,20.00000,2290.00000,2,1659099,1668,-0.62940,2.01321,0.09711,2.10707,1,7.36107
12,109,221,20.00000,7.51754,2.73616,regular,-20,True,10.00000,35.50000,15.50000,2086.00000,2,1664686,667,1.57351,1.27366,1.91424,0.65868,1,18.98805
12,110,222,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,169.00000,9.00000,1476.00000,2,1668990,784,-2.11036,0.22597,-1.90580,0.93413,1,13.88825
12,111,223,80.00000,1.38919,7.87846,regular,-20,True,70.00000,89.50000,9.50000,1872.00000,2,1674477,767,-0.66643,1.97212,0.04827,2.08112,1,28.67143
12,112,224,40.00000,6.12836,5.14230,regular,-20,True,30.00000,55.50000,15.50000,2174.00000,2,1679965,784,1.55500,1.35584,1.92495,0.74223,1,1.08592
12,113,225,120.00000,-4.00000,6.92820,regular,-20,True,110.00000,137.00000,17.00000,2336.00000,2,1684985,733,-1.85119,0.78063,-1.47256,1.36670,1,37.13529
12,114,226,20.00000,7.51754,2.73616,regular,-20,True,10.00000,27.75000,7.75000,1705.00000,2,1690707,951,1.85119,0.94498,2.06275,0.25484,1,7.04302
12,115,227,80.00000,1.38919,7.87846,regular,-20,True,70.00000,91.50000,11.50000,2174.00000,2,1696494,834,-0.07405,2.17755,0.67519,2.07156,1,11.94766
12,116,228,100.00000,-1.38919,7.87846,regular,-20,True,90.00000,112.75000,12.75000,2004.00000,2,1702399,901,-1.07369,1.86941,-0.36956,2.12389,1,19.87078
12,117,229,160.00000,-7.51754,2.73616,regular,-20,True,150.00000,177.00000,17.00000,2440.00000,2,1708587,967,-2.05482,0.20543,-1.86064,0.89583,1,14.29084
12,118,230,60.00000,4.00000,6.92820,regular,-20,True,50.00000,78.75000,18.75000,2323.00000,2,1715075,1250,0.22214,2.03375,0.90433,1.83513,1,23.76648
12,119,231,40.00000,6.12836,5.14230,regular,-20,True,30.00000,53.25000,13.25000,2203.00000,2,1721913,1050,0.81452,1.86941,1.40478,1.47809,1,26.45678
12,120,232,140.00000,-6.12836,5.14230,regular,-20,True,130.00000,158.00000,18.00000,2538.00000,2,1728619,1218,-1.96226,0.47249,-1.68232,1.11513,1,26.46155
13,1,233,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,1740778,2534,-1.96226,0.76009,0.00000,0.00000,1,-1.17409
13,2,234,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,1744381,977,-1.22179,1.70507,0.00000,0.00000,1,5.62398
13,3,235,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,1748634,1030,-1.68458,1.12986,0.00000,0.00000,1,6.14996
13,4,236,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,1752037,849,-0.05554,2.07484,0.00000,0.00000,1,11.53335
13,5,237,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,1755590,847,1.59202,1.58181,0.00000,0.00000,1,4.81568
13,6,238,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,1759977,880,0.46280,2.21864,0.00000,0.00000,1,18.21727
13,7,239,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,1763129,982,-1.22179,1.76669,0.00000,0.00000,1,24.66658
13,8,240,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1766298,933,1.81417,1.02715,0.00000,0.00000,1,9.51775
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1769434,982,2.20292,0.67792,0.00000,0.00000,1,-2.89493
13,10,242,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,1772303,799,-1.20327,1.72561,0.00000,0.00000,1,4.88811
13,11,243,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,1775588,765,-2.01780,-0.73955,0.00000,0.00000,1,40.12854
13,12,244,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,1778758,884,1.25881,1.76669,0.00000,0.00000,1,-5.47081
13,13,245,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,1782577,915,-1.86970,1.31475,0.00000,0.00000,1,4.88559
13,14,246,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,1785863,849,-0.90708,2.01321,0.00000,0.00000,1,14.25461
13,15,247,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,1789266,1551,0.14810,2.01321,0.00000,0.00000,1,5.79267
13,16,248,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,1792218,898,1.75863,1.08878,0.00000,0.00000,1,-8.23806
13,17,249,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,1795804,1466,0.44429,2.03375,0.00000,0.00000,1,-2.32315
13,18,250,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,1798907,899,-1.86970,0.82172,0.00000,0.00000,1,-3.72515
13,19,251,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,1808614,900,0.92560,1.84887,0.00000,0.00000,1,3.40607
13,20,252,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,1811566,899,1.57351,1.49964,0.00000,0.00000,1,3.62303
13,21,253,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,1814502,918,-1.90673,0.80118,0.00000,0.00000,1,17.20857
13,22,254,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,1817771,916,-1.48095,1.64344,0.00000,0.00000,1,12.02290
13,23,255,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,1821557,1615,-0.62940,1.99267,0.00000,0.00000,1,7.52912
13,24,256,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1824560,865,1.86970,0.98606,0.00000,0.00000,1,7.80669
