task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,32,120,80.00000,1.38919,7.87846,-50,True,70.00000,79.50000,-0.50000,2015,False,2,1137171,917,1.72161,1.21203,2.03510,-0.53975,1,-44.85409
8,33,121,40.00000,6.12836,5.14230,-50,True,30.00000,39.75000,-0.25000,2037,False,2,1143643,917,2.09185,0.55466,1.76951,-1.24592,1,-25.14959
8,34,122,20.00000,7.51754,2.73616,-50,True,10.00000,20.25000,0.25000,1503,False,2,1150648,1751,2.05482,0.28760,1.54113,-1.38922,1,-12.03244
8,35,123,160.00000,-7.51754,2.73616,-50,True,150.00000,159.75000,-0.25000,1868,False,2,1157821,2052,0.16661,2.03375,1.66504,1.17964,1,-74.68336
8,36,124,60.00000,4.00000,6.92820,-50,True,50.00000,59.50000,-0.50000,3818,False,2,1167762,2068,1.99929,0.59575,1.74148,-1.14860,1,-43.40695
8,37,125,100.00000,-1.38919,7.87846,-50,True,90.00000,100.50000,0.50000,1797,False,2,1177619,3085,-0.98113,1.95158,0.86434,2.00604,1,16.69033
8,38,126,120.00000,-4.00000,6.92820,-50,True,110.00000,120.50000,0.50000,1550,False,2,1183090,684,0.57387,2.11593,1.98977,0.92048,1,-45.17439
8,39,127,80.00000,1.38919,7.87846,-50,True,70.00000,80.50000,0.50000,2123,False,2,1192447,4253,0.85155,1.86941,1.97942,0.54931,1,-14.49012
8,40,128,140.00000,-6.12836,5.14230,-50,True,130.00000,139.50000,-0.50000,2063,False,2,1198185,867,-0.14810,2.05430,1.47849,1.43392,1,-45.87653
8,41,129,140.00000,-6.12836,5.14230,-50,True,130.00000,139.50000,-0.50000,1554,False,2,1206391,967,-1.18476,1.68452,0.52887,1.99037,1,-14.88044
