task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,37,125,120.00000,-4.00000,6.92820,-50,True,110.00000,143.25000,23.25000,2794,False,2,1024694,4887,-1.92524,0.80118,-0.62378,1.98980,1,37.40558
8,38,126,60.00000,4.00000,6.92820,-50,True,50.00000,81.50000,21.50000,2964,False,2,1030482,1084,-0.57387,1.95158,1.12612,1.69406,1,46.38619
8,39,127,20.00000,7.51754,2.73616,-50,True,10.00000,37.75000,17.75000,2593,False,2,1036003,884,1.77714,0.92443,1.85048,-0.76716,1,7.48248
8,40,128,40.00000,6.12836,5.14230,-50,True,30.00000,59.00000,19.00000,2335,False,2,1042975,751,-0.24065,1.99267,1.37178,1.46521,1,56.88613
8,41,129,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,2943,False,2,1048880,768,-1.18476,1.70507,0.54461,2.00358,1,44.79333
8,42,130,60.00000,4.00000,6.92820,-50,True,50.00000,78.00000,18.00000,2312,False,2,1053383,650,-0.70345,1.91050,1.01135,1.76692,1,50.21381
8,43,131,20.00000,7.51754,2.73616,-50,True,10.00000,35.25000,15.25000,2026,False,2,1060389,2753,1.59202,1.29421,2.01475,-0.38766,1,19.10889
8,44,132,100.00000,-1.38919,7.87846,-50,True,90.00000,116.00000,16.00000,2384,False,2,1067477,2001,-1.09220,1.76669,0.65131,1.97229,1,21.72511
8,45,133,40.00000,6.12836,5.14230,-50,True,30.00000,56.00000,16.00000,2238,False,2,1072848,800,-0.22214,2.11593,1.47810,1.53026,1,55.99322
8,46,134,160.00000,-7.51754,2.73616,-50,True,150.00000,178.25000,18.25000,2325,False,2,1078452,617,-2.05482,-0.73955,-1.88734,1.09871,1,39.79430
8,47,135,140.00000,-6.12836,5.14230,-50,True,130.00000,160.00000,20.00000,2539,False,2,1086292,1801,-2.14738,0.16434,-1.25442,1.75063,1,35.62366
8,48,136,120.00000,-4.00000,6.92820,-50,True,110.00000,146.50000,26.50000,3038,False,2,1092630,901,-1.98077,0.57520,-0.83259,1.88709,1,43.80712
8,49,137,160.00000,-7.51754,2.73616,-50,True,150.00000,182.25000,22.25000,2660,False,2,1098685,1285,-2.14738,-0.47249,-1.74226,1.34128,1,32.40911
8,50,138,60.00000,4.00000,6.92820,-50,True,50.00000,82.50000,22.50000,2793,False,2,1104589,750,-0.49982,1.95158,1.17372,1.63734,1,44.36527
8,51,139,100.00000,-1.38919,7.87846,-50,True,90.00000,127.75000,27.75000,2995,False,2,1110327,817,-1.70310,1.15041,-0.21347,2.04411,1,45.96176
8,52,140,140.00000,-6.12836,5.14230,-50,True,130.00000,167.00000,27.00000,3010,False,2,1116348,834,-2.01780,-0.30814,-1.53307,1.34765,1,48.68261
8,53,141,120.00000,-4.00000,6.92820,-50,True,110.00000,140.50000,20.50000,2830,False,2,1123170,2552,-1.49946,1.35584,0.07479,2.02017,1,17.87952
8,54,142,20.00000,7.51754,2.73616,-50,True,10.00000,37.00000,17.00000,2554,False,2,1130025,2418,1.72161,1.02715,1.89347,-0.65859,1,10.82122
8,55,143,80.00000,1.38919,7.87846,-50,True,70.00000,100.00000,20.00000,2536,False,2,1136564,834,-0.88857,1.91050,0.89236,1.90873,1,34.94305
8,56,144,40.00000,6.12836,5.14230,-50,True,30.00000,61.75000,21.75000,2778,False,2,1142068,967,-0.22214,1.99267,1.38368,1.45103,1,56.36099
8,57,145,100.00000,-1.38919,7.87846,-50,True,90.00000,121.00000,21.00000,2922,False,2,1149257,701,-1.74012,1.08878,-0.28448,2.03286,1,47.96609
8,58,146,20.00000,7.51754,2.73616,-50,True,10.00000,39.50000,19.50000,2859,False,2,1157013,2652,1.51798,1.33529,1.99863,-0.30453,1,21.33645
8,59,147,140.00000,-6.12836,5.14230,-50,True,130.00000,157.50000,17.50000,2605,False,2,1163768,2335,-1.99929,0.49303,-0.90743,1.84846,1,26.14711
8,60,148,80.00000,1.38919,7.87846,-50,True,70.00000,100.75000,20.75000,2773,False,2,1169956,1901,-0.75899,1.91050,0.97566,1.80946,1,31.66659
8,61,149,120.00000,-4.00000,6.92820,-50,True,110.00000,142.75000,22.75000,2703,False,2,1176294,950,-1.72161,1.23258,-0.16242,2.11111,1,24.39938
8,62,150,160.00000,-7.51754,2.73616,-50,True,150.00000,187.75000,27.75000,3062,False,2,1182499,1701,-2.07333,-0.30814,-1.56877,1.39019,1,28.45347
8,63,151,40.00000,6.12836,5.14230,-50,True,30.00000,58.25000,18.25000,2424,False,2,1188437,1568,0.31470,2.03375,1.76023,1.06620,1,41.20388
8,64,152,60.00000,4.00000,6.92820,-50,True,50.00000,81.25000,21.25000,2489,False,2,1194542,984,-0.42577,2.05430,1.30000,1.64664,1,41.70922
8,65,153,60.00000,4.00000,6.92820,-50,True,50.00000,80.25000,20.25000,2661,False,2,1199862,967,-0.88857,1.88995,0.87662,1.89552,1,55.18081
8,66,154,100.00000,-1.38919,7.87846,-50,True,90.00000,123.00000,23.00000,2509,False,2,1205183,750,-1.48095,1.49964,0.19685,2.09842,1,34.64073
8,67,155,140.00000,-6.12836,5.14230,-50,True,130.00000,163.50000,23.50000,2692,False,2,1210971,734,-1.92524,-0.61629,-1.70962,1.07867,1,57.75043
8,68,156,160.00000,-7.51754,2.73616,-50,True,150.00000,179.50000,19.50000,2442,False,2,1216609,868,-1.83268,-0.80118,-1.79176,0.88893,1,43.61317
8,69,157,20.00000,7.51754,2.73616,-50,True,10.00000,36.50000,16.50000,2208,False,2,1226816,5303,1.70310,1.08878,1.92878,-0.60479,1,12.59050
8,70,158,40.00000,6.12836,5.14230,-50,True,30.00000,66.25000,26.25000,2933,False,2,1234622,2385,0.27768,1.99267,1.70496,1.06815,1,42.06688
