task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,43,131,160.00000,-7.51754,2.73616,-60,True,150.00000,159.50000,-0.50000,1371,False,2,1130249,901,-2.09185,-0.34923,-1.34836,1.63698,1,29.47800
8,44,132,40.00000,6.12836,5.14230,-60,True,30.00000,38.75000,-1.25000,936,False,2,1135653,1117,0.37024,1.99267,1.91082,0.67570,1,39.47442
8,45,133,60.00000,4.00000,6.92820,-60,True,50.00000,58.25000,-1.75000,1244,False,2,1144476,1150,-0.46280,1.99267,1.49430,1.39713,1,43.07521
8,46,134,80.00000,1.38919,7.87846,-60,True,70.00000,80.75000,0.75000,1482,False,2,1151916,968,-0.92560,1.78724,1.08500,1.69521,1,37.37935
8,47,135,100.00000,-1.38919,7.87846,-60,True,90.00000,101.50000,1.50000,1886,False,2,1158987,1033,-1.90673,1.02715,-0.06383,2.16485,1,51.68878
8,48,136,140.00000,-6.12836,5.14230,-60,True,130.00000,138.00000,-2.00000,1036,False,2,1164742,951,-2.12887,-0.63683,-1.61595,1.52524,1,56.65402
8,49,137,40.00000,6.12836,5.14230,-60,True,30.00000,41.25000,1.25000,2072,False,2,1171030,1167,1.12923,1.72561,2.05903,-0.11513,1,16.79948
8,50,138,20.00000,7.51754,2.73616,-60,True,10.00000,21.00000,1.00000,1601,False,2,1177302,901,0.90708,1.78724,2.00133,0.10806,1,43.09079
8,51,139,120.00000,-4.00000,6.92820,-60,True,110.00000,118.75000,-1.25000,1572,False,2,1183590,1268,-1.33286,1.52018,0.65009,1.91438,1,11.24356
8,52,140,100.00000,-1.38919,7.87846,-60,True,90.00000,98.50000,-1.50000,1400,False,2,1190178,733,-1.85119,0.86280,-0.17838,2.03458,1,55.01078
8,53,141,80.00000,1.38919,7.87846,-60,True,70.00000,78.75000,-1.25000,1886,False,2,1196950,1067,-0.33321,1.97212,1.54130,1.27463,1,19.59014
8,54,142,160.00000,-7.51754,2.73616,-60,True,150.00000,159.25000,-0.75000,1533,False,2,1204006,934,-1.51798,-1.31475,-1.89759,0.65723,1,60.89643
8,55,143,140.00000,-6.12836,5.14230,-60,True,130.00000,139.75000,-0.25000,1640,False,2,1209477,684,-1.88821,-0.82172,-1.65574,1.22438,1,63.51794
8,56,144,60.00000,4.00000,6.92820,-60,True,50.00000,58.50000,-1.50000,3543,False,2,1216682,1118,0.07405,2.07484,1.83389,0.97329,1,27.95601
8,57,145,60.00000,4.00000,6.92820,-60,True,50.00000,58.75000,-1.25000,1534,False,2,1223421,1168,-1.12923,1.68452,0.89423,1.82020,1,63.83621
8,58,146,80.00000,1.38919,7.87846,-60,True,70.00000,78.50000,-1.50000,1482,False,2,1230226,651,-1.20327,1.66398,0.83941,1.87406,1,45.87173
8,59,147,120.00000,-4.00000,6.92820,-60,True,110.00000,119.25000,-0.75000,1452,False,2,1236247,800,-2.11036,-0.12326,-1.16192,1.76599,1,63.34268
8,60,148,140.00000,-6.12836,5.14230,-60,True,130.00000,139.50000,-0.50000,1270,False,2,1241802,701,-1.99929,-0.49303,-1.42662,1.48492,1,53.85289
8,61,149,100.00000,-1.38919,7.87846,-60,True,90.00000,98.50000,-1.50000,1290,False,2,1246755,617,-2.01780,0.53412,-0.54634,2.01452,1,65.17361
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,1487,False,2,1253077,967,-0.09256,2.01321,1.69721,1.08676,1,52.63240
8,63,151,20.00000,7.51754,2.73616,-60,True,10.00000,21.00000,1.00000,3832,False,2,1264152,1835,1.31435,1.62289,2.06264,-0.32681,1,30.99660
8,64,152,160.00000,-7.51754,2.73616,-60,True,150.00000,159.00000,-1.00000,1363,False,2,1271541,583,-1.96226,-0.84226,-1.71055,1.27824,1,43.23044
